recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2023-08-25T08:51:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-08-26T08:34:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-08-26T08:34:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-08-26T08:46:31.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-08-27T08:34:01.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-08-27T08:34:01.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-08-27T08:42:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-08-28T08:39:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-08-28T08:39:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-08-28T08:52:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-08-29T08:34:08.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-08-29T08:34:08.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-08-29T08:47:31.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-08-30T08:46:35.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-08-30T08:46:35.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-08-30T09:00:07.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-08-31T08:39:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-08-31T08:39:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-08-31T08:53:10.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-01T08:41:03.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-01T08:41:03.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-01T08:51:29.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-02T08:34:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-02T08:34:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-02T08:44:48.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-03T08:47:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-03T08:47:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-03T08:56:09.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-04T08:41:26.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-04T08:41:26.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-04T08:50:00.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-05T08:50:07.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-05T08:50:07.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-05T09:04:36.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-06T08:48:40.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-06T08:48:40.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-06T08:58:22.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-07T08:45:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-07T08:45:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-07T08:58:18.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-08T08:39:06.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-08T08:39:06.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-08T08:52:29.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-09T08:33:30.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-09T08:33:30.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-09T08:44:57.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-10T08:26:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-10T08:26:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-10T08:36:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-11T08:26:14.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-11T08:26:14.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-11T08:37:53.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-12T08:32:10.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-12T08:32:10.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-12T08:42:42.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-13T08:36:53.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-13T08:36:53.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-13T08:47:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-14T08:42:29.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-14T08:42:29.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-14T08:50:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-15T08:33:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-15T08:33:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-15T08:46:48.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-16T08:33:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-16T08:33:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-16T08:43:58.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-17T08:37:12.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-17T08:37:12.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-17T08:46:45.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-18T08:40:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-18T08:40:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-18T08:55:06.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-19T08:33:02.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-19T08:33:02.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-19T08:40:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-20T08:36:01.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-20T08:36:01.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-20T08:47:26.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-21T08:38:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-21T08:38:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-21T08:51:59.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-22T08:23:53.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-22T08:23:53.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-22T08:33:12.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-23T08:44:20.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-23T08:44:20.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-23T08:54:12.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-24T08:35:19.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-24T08:35:19.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-24T08:43:50.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-25T08:28:02.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-25T08:28:02.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-25T08:37:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-26T08:37:27.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-26T08:37:27.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-26T08:50:05.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-27T08:39:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-27T08:39:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-27T08:46:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-28T08:36:09.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-28T08:36:09.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-28T08:45:53.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-29T08:37:59.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-29T08:37:59.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-29T08:48:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-09-30T08:41:06.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-09-30T08:41:06.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-09-30T08:48:15.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-01T08:38:42.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-01T08:38:42.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-01T08:47:18.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-02T08:29:24.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-02T08:29:24.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-02T08:39:58.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-03T08:32:03.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-03T08:32:03.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-03T08:46:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-04T08:37:27.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-04T08:37:27.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-04T08:46:01.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-05T08:33:14.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-05T08:33:14.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-05T08:46:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-06T08:31:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-06T08:31:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-06T08:41:53.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-07T08:32:25.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-07T08:32:25.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-07T08:45:57.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-08T08:31:56.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-08T08:31:56.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-08T08:43:26.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-09T08:28:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-09T08:28:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-09T08:42:07.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-10T08:37:02.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-10T08:37:02.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-10T08:49:38.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-11T08:24:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-11T08:24:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-11T08:34:11.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-12T08:38:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-12T08:38:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-12T08:52:55.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-13T08:40:15.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-13T08:40:15.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-13T08:52:50.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-14T08:41:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-14T08:41:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-14T08:54:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-15T08:22:48.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-15T08:22:48.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-15T08:32:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-16T08:46:23.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-16T08:46:23.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-16T08:57:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-17T08:31:47.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-17T08:31:47.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-17T08:43:10.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-18T08:29:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-18T08:29:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-18T08:40:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-19T08:33:44.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-19T08:33:44.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-19T08:47:10.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-20T08:37:48.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-20T08:37:48.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-20T08:51:12.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-21T08:36:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-21T08:36:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-21T08:44:33.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-22T08:45:14.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-22T08:45:14.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-22T08:57:47.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-23T08:30:55.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-23T08:30:55.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-23T08:45:29.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-24T08:43:03.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-24T08:43:03.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-24T08:54:38.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-25T08:35:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-25T08:35:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-25T08:45:29.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-26T08:50:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-26T08:50:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-26T09:03:22.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-27T08:36:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-27T08:36:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-27T08:47:42.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-28T08:39:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-28T08:39:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-28T08:49:30.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-29T08:26:55.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-29T08:26:55.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-29T08:39:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-30T08:36:30.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-30T08:36:30.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-30T08:49:24.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-10-31T08:33:58.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-10-31T08:33:58.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-10-31T08:45:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-01T08:42:19.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-01T08:42:19.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-01T08:53:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-02T08:30:54.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-02T08:30:54.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-02T08:42:18.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-03T08:33:33.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-03T08:33:33.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-03T08:43:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-04T08:35:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-04T08:35:49.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-04T08:43:22.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-05T08:32:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-05T08:32:21.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-05T08:39:36.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-06T08:45:34.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-06T08:45:34.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-06T08:54:28.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-07T08:29:31.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-07T08:29:31.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-07T08:38:55.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-08T08:42:43.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-08T08:42:43.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-08T08:52:58.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-09T08:35:54.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-09T08:35:54.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-09T08:45:18.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-10T08:40:36.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-10T08:40:36.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-10T08:51:32.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-11T08:41:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-11T08:41:13.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-11T08:55:44.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-12T08:35:50.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-12T08:35:50.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-12T08:48:29.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-13T08:39:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-13T08:39:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-13T08:47:51.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-14T08:31:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-14T08:31:16.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-14T08:43:42.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-15T08:36:39.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-15T08:36:39.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-15T08:46:01.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-16T08:35:46.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-16T08:35:46.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-16T08:43:26.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-17T08:34:43.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-17T08:34:43.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-17T08:44:09.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-18T08:44:04.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-18T08:44:04.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-18T08:53:50.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-19T08:40:19.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-19T08:40:19.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-19T08:54:56.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-20T08:36:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-20T08:36:37.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-20T08:49:50.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-21T08:28:57.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-21T08:28:57.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-21T08:37:34.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-22T08:29:57.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-22T08:29:57.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-22T08:38:19.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-23T08:37:02.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-23T08:37:02.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-23T08:45:42.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-24T08:41:00.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-24T08:41:00.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-24T08:48:53.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-25T08:32:24.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-25T08:32:24.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-25T08:40:44.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-26T08:39:09.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-26T08:39:09.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-26T08:48:29.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-27T08:54:31.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-27T08:54:31.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-27T09:05:54.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-28T08:34:35.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-28T08:34:35.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-11-28T08:49:05.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-11-29T08:34:57.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-11-29T08:34:57.633Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
